user_id,first_name,middle_name,last_name,username,email,address_id,created_at,last_update
c2bd109e-2f68-44a1-ac7c-03f428d03c30,ROSE,NULL,HOWARD,ROSE_HOWARD,ROSE.HOWARD@sakilacustomer.org,9841aaab-871d-4521-bc24-80ddc0d94575,"2006-02-14 22:04:36","2006-02-15 18:27:20"
c30592bd-7422-4d0e-8c13-577199cffecc,CHRISTINE,NULL,ROBERTS,CHRISTINE_ROBERTS,CHRISTINE.ROBERTS@sakilacustomer.org,5a00b70d-9e17-44a4-9b0b-b5beb0200dd4,"2006-02-14 22:04:36","2006-02-15 18:27:20"
c3746f7d-5bf2-416b-a92b-a566acc5f09a,GUY,NULL,BROWNLEE,GUY_BROWNLEE,GUY.BROWNLEE@sakilacustomer.org,59e99fe7-1edc-4c81-8b8f-94576d987a1c,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c41f22d3-b0be-4a12-b445-924aeb433ff9,ANGELA,NULL,HERNANDEZ,ANGELA_HERNANDEZ,ANGELA.HERNANDEZ@sakilacustomer.org,05ef7747-1bda-4704-9513-f28b7a2fa5e5,"2006-02-14 22:04:36","2006-02-15 18:27:20"
c447710c-cb77-4974-b4af-137cd638a612,LORRAINE,NULL,STEPHENS,LORRAINE_STEPHENS,LORRAINE.STEPHENS@sakilacustomer.org,54d841ef-5150-4f30-a972-533bdec58b19,"2006-02-14 22:04:36","2006-02-15 18:27:20"
c452b55d-bd65-47b3-8a99-8f4e1c4fda44,KARL,NULL,SEAL,KARL_SEAL,KARL.SEAL@sakilacustomer.org,6c835c80-bbd7-4d00-ad65-3e09eddef507,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c4d1906c-1a78-4fc6-82a1-4a0d12afcd8d,FELICIA,NULL,SUTTON,FELICIA_SUTTON,FELICIA.SUTTON@sakilacustomer.org,25a3b2a5-4658-45ec-b671-25eee5b8599c,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c5eea31a-3127-455b-8dde-8c542cea3be2,ROSS,NULL,GREY,ROSS_GREY,ROSS.GREY@sakilacustomer.org,5bfb9610-47cd-4ace-86cc-8658d4db766e,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c60912a5-87c3-4073-a8ef-6a9ba319c458,KATHY,NULL,JAMES,KATHY_JAMES,KATHY.JAMES@sakilacustomer.org,38a22c74-85da-4abc-909b-3dd8d7b14482,"2006-02-14 22:04:36","2006-02-15 18:27:20"
c67136a2-aa55-4bda-ae62-ee3df0ea61e5,TOM,NULL,MILNER,TOM_MILNER,TOM.MILNER@sakilacustomer.org,1433ef00-b504-428d-8ffc-664da8dc9847,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c6a0a92d-e1b2-4209-9455-f17eea9d47d1,TONI,NULL,HOLT,TONI_HOLT,TONI.HOLT@sakilacustomer.org,69663390-42a8-46ae-9cdf-c74bcdca0a6a,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c6cffb1e-9468-442f-8fa4-7e1a1ec54ee7,JAVIER,NULL,ELROD,JAVIER_ELROD,JAVIER.ELROD@sakilacustomer.org,19e9c524-481a-4180-9113-6027bab57d7b,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c6df8296-5963-48e6-8169-43b356e494b3,TIM,NULL,CARY,TIM_CARY,TIM.CARY@sakilacustomer.org,fe743fcc-bf5a-4ede-be8a-a62fd89296e9,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c733ec15-e5d2-44b9-8bc6-71c930aa6ce5,RUBY,NULL,WASHINGTON,RUBY_WASHINGTON,RUBY.WASHINGTON@sakilacustomer.org,f901870d-a53b-4e5a-84b3-40ed6fe3d628,"2006-02-14 22:04:36","2006-02-15 18:27:20"
c738c92b-5eb0-4e85-90b2-abbbd5cdc055,SUE,NULL,PETERS,SUE_PETERS,SUE.PETERS@sakilacustomer.org,011305e8-0684-4950-b995-1372b61e3f81,"2006-02-14 22:04:36","2006-02-15 18:27:20"
c7b9db40-7404-47f9-96e0-bf4489a75578,CARMEN,NULL,OWENS,CARMEN_OWENS,CARMEN.OWENS@sakilacustomer.org,c6ade3aa-66d4-41b4-becf-259002a4b0bf,"2006-02-14 22:04:36","2006-02-15 18:27:20"
c85f6e5f-e26c-49c0-9010-919770c83650,CECIL,NULL,VINES,CECIL_VINES,CECIL.VINES@sakilacustomer.org,fb573d3b-4e66-44cc-b31a-9a6eefed90fe,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c8cafb63-e29f-48fc-846c-9c3bc719d338,CHERYL,NULL,MURPHY,CHERYL_MURPHY,CHERYL.MURPHY@sakilacustomer.org,d09def00-a1c7-49dd-8171-52fdda3cd0a8,"2006-02-14 22:04:36","2006-02-15 18:27:20"
c92974be-0c8e-4b3a-8f36-a912dbc3e52d,TED,NULL,BREAUX,TED_BREAUX,TED.BREAUX@sakilacustomer.org,63de2474-36f0-48fc-a6ad-17d2a84cf05e,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c969e679-fea0-4dba-8662-370543c54b58,LEO,NULL,EBERT,LEO_EBERT,LEO.EBERT@sakilacustomer.org,a55ff24a-bb37-405d-a05c-5a06b3169c25,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c98e5f19-f690-4b51-b302-3dfbea7fe97f,RUBEN,NULL,GEARY,RUBEN_GEARY,RUBEN.GEARY@sakilacustomer.org,a6618195-4b97-40e0-a842-29c04808076f,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c9c788b6-b92c-4000-bb67-595179bab12c,JACOB,NULL,LANCE,JACOB_LANCE,JACOB.LANCE@sakilacustomer.org,58b616aa-b402-4398-b863-1701ef9cdc55,"2006-02-14 22:04:37","2006-02-15 18:27:20"
ca9559db-b03e-4b64-b5c3-ffc768fcf73a,ARTHUR,NULL,SIMPKINS,ARTHUR_SIMPKINS,ARTHUR.SIMPKINS@sakilacustomer.org,5558fcb1-74b0-4b94-bb01-d3df33a2d416,"2006-02-14 22:04:37","2006-02-15 18:27:20"
cacb9502-2f2b-4f76-b997-ac7afd6c0003,MARGARET,NULL,MOORE,MARGARET_MOORE,MARGARET.MOORE@sakilacustomer.org,8a467768-8110-455b-8429-11daff7915d4,"2006-02-14 22:04:36","2006-02-15 18:27:20"
cb23618d-0404-454e-b2f5-dcffb0597f02,PERRY,NULL,SWAFFORD,PERRY_SWAFFORD,PERRY.SWAFFORD@sakilacustomer.org,a8265db9-3423-43f7-80fe-f3eaf7cfaa7f,"2006-02-14 22:04:37","2006-02-15 18:27:20"
cb3d1aa0-8e4b-4e59-9cfd-77e453403f8c,WANDA,NULL,PATTERSON,WANDA_PATTERSON,WANDA.PATTERSON@sakilacustomer.org,81ffe535-9261-49e9-8bc2-41a4a735f95f,"2006-02-14 22:04:36","2006-02-15 18:27:20"
cbab6e60-1177-4f41-af7c-005740d1abd3,JEREMY,NULL,HURTADO,JEREMY_HURTADO,JEREMY.HURTADO@sakilacustomer.org,48eff09f-228e-4fca-abc1-ee8d906f1d1a,"2006-02-14 22:04:37","2006-02-15 18:27:20"
cbb34441-e9ce-4423-b9d6-1556708d7f9b,GINA,NULL,WILLIAMSON,GINA_WILLIAMSON,GINA.WILLIAMSON@sakilacustomer.org,8dfb5e91-8073-41e2-a64b-c4b0a202a7c3,"2006-02-14 22:04:36","2006-02-15 18:27:20"
cc854398-40da-4d40-a872-0b063bdb8746,JANICE,NULL,WARD,JANICE_WARD,JANICE.WARD@sakilacustomer.org,cf06e4f6-0fd8-4244-a76b-467b0b375535,"2006-02-14 22:04:36","2006-02-15 18:27:20"
cc854415-a35b-4f82-b735-4e86e618266e,BRETT,NULL,CORNWELL,BRETT_CORNWELL,BRETT.CORNWELL@sakilacustomer.org,8529deb2-7098-4ab9-98e6-bbac904000a4,"2006-02-14 22:04:37","2006-02-15 18:27:20"
ce06f2b9-c22e-4498-aebd-7ca1ae793b00,CRAIG,NULL,MORRELL,CRAIG_MORRELL,CRAIG.MORRELL@sakilacustomer.org,0e7dbd1f-5b7c-4790-a549-68165d7d8845,"2006-02-14 22:04:37","2006-02-15 18:27:20"
ce1e5653-da70-40f0-b232-cd4dab3bce23,DAN,NULL,PAINE,DAN_PAINE,DAN.PAINE@sakilacustomer.org,8cf6812d-e735-4f72-ada2-f5713b19558b,"2006-02-14 22:04:37","2006-02-15 18:27:20"
cfa4e7d6-1c8d-444b-9a99-e1e816aeb70d,TIFFANY,NULL,JORDAN,TIFFANY_JORDAN,TIFFANY.JORDAN@sakilacustomer.org,bd5fe70c-54d3-4fc7-ac95-3086ecab5a74,"2006-02-14 22:04:36","2006-02-15 18:27:20"
cfcea714-2f0c-4d5e-9958-d3cefcd59837,LESTER,NULL,KRAUS,LESTER_KRAUS,LESTER.KRAUS@sakilacustomer.org,232cf1ae-045c-4105-accc-1193cd52651a,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d0012d03-2e79-46d3-b59c-5ffd380362d9,GENE,NULL,SANBORN,GENE_SANBORN,GENE.SANBORN@sakilacustomer.org,9673fa02-a413-4d4b-bfd8-fad9ea302a3a,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d0069b02-5be6-44fd-84ee-a6c0af609e5c,ALBERTO,NULL,HENNING,ALBERTO_HENNING,ALBERTO.HENNING@sakilacustomer.org,e2957796-6e35-460f-852f-a264992e1780,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d05be5f4-9ce3-4825-abec-bcc802b0e9dd,DON,NULL,BONE,DON_BONE,DON.BONE@sakilacustomer.org,629eef92-0421-4ef2-81e3-706573d36cfc,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d08a4adc-432d-438c-825d-f9f2dd833753,JOSEPHINE,NULL,GOMEZ,JOSEPHINE_GOMEZ,JOSEPHINE.GOMEZ@sakilacustomer.org,7d205f35-7962-4ab1-b76b-b1c7f3119212,"2006-02-14 22:04:36","2006-02-15 18:27:20"
d08f798d-60fc-4fb5-8817-97a362dba9d9,GLORIA,NULL,COOK,GLORIA_COOK,GLORIA.COOK@sakilacustomer.org,43a066cd-534d-4941-9d00-b5c00cebf298,"2006-02-14 22:04:36","2006-02-15 18:27:20"
d10f63ea-8460-4371-8641-6088aab3e847,PRISCILLA,NULL,LOWE,PRISCILLA_LOWE,PRISCILLA.LOWE@sakilacustomer.org,61c77f66-b2be-4139-b232-c538d38d9298,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d2305921-4d2e-4d67-9ffa-f8cefbb33c73,VIRGIL,NULL,WOFFORD,VIRGIL_WOFFORD,VIRGIL.WOFFORD@sakilacustomer.org,74a353ea-19b4-43c7-91ba-c61efe3beabc,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d2b8eb0b-d1a6-4e37-98bd-8e1a6b16215d,SYLVIA,NULL,ORTIZ,SYLVIA_ORTIZ,SYLVIA.ORTIZ@sakilacustomer.org,f25acae8-ab36-4563-8e57-2c6b87f8b8e8,"2006-02-14 22:04:36","2006-02-15 18:27:20"
d2e538a2-04e0-4fb3-b540-8c1ed9772fa4,BERNARD,NULL,COLBY,BERNARD_COLBY,BERNARD.COLBY@sakilacustomer.org,1a052d4e-3ae3-4e1e-9766-7d6eb6ebdbbb,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d3386263-e164-438e-b9e0-c1722fe11e2e,LAURIE,NULL,LAWRENCE,LAURIE_LAWRENCE,LAURIE.LAWRENCE@sakilacustomer.org,6ef13efe-493e-42d3-b3da-0dff4e1791c9,"2006-02-14 22:04:36","2006-02-15 18:27:20"
d3c1a9db-dc4c-4580-b51d-e8e49d8f2c1a,WENDY,NULL,HARRISON,WENDY_HARRISON,WENDY.HARRISON@sakilacustomer.org,06d9640c-49b2-40a9-a75a-1ffdf755290f,"2006-02-14 22:04:36","2006-02-15 18:27:20"
d3e566c8-b692-4e6e-a5b1-31a98119165f,BONNIE,NULL,HUGHES,BONNIE_HUGHES,BONNIE.HUGHES@sakilacustomer.org,22512300-1ea4-43a4-bc6b-57e302040131,"2006-02-14 22:04:36","2006-02-15 18:27:20"
d40ff429-406a-47b8-82e0-1eb23dde36d3,MARILYN,NULL,ROSS,MARILYN_ROSS,MARILYN.ROSS@sakilacustomer.org,e90a02e6-fb1a-40d9-ae62-7d2b0d8df0af,"2006-02-14 22:04:36","2006-02-15 18:27:20"
d47b8b81-0b61-4980-8b5f-7ce927ddab9e,ASHLEY,NULL,RICHARDSON,ASHLEY_RICHARDSON,ASHLEY.RICHARDSON@sakilacustomer.org,610312e6-ce54-4e65-b787-425a083d845f,"2006-02-14 22:04:36","2006-02-15 18:27:20"
d496668f-b313-40ef-8a60-1a5f41c69136,JOHNNY,NULL,TURPIN,JOHNNY_TURPIN,JOHNNY.TURPIN@sakilacustomer.org,d7527f8e-3132-4f55-a7d2-6b31ee56c382,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d4b2a26c-bfc0-4e43-9f7d-94a7d6063966,EDWIN,NULL,BURK,EDWIN_BURK,EDWIN.BURK@sakilacustomer.org,82a35ca5-e446-44e3-9b8d-cfb2e909e7b5,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d4c461a1-0b79-4fbe-86b3-212981cb8869,MICHAEL,NULL,SILVERMAN,MICHAEL_SILVERMAN,MICHAEL.SILVERMAN@sakilacustomer.org,c6e999fd-4deb-49c3-a60d-532096bfe6e2,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d4d82300-1f4e-4c35-ad66-4a0ffa02140d,BEVERLY,NULL,BROOKS,BEVERLY_BROOKS,BEVERLY.BROOKS@sakilacustomer.org,6e19f679-e178-49d1-a8ce-84835f956caa,"2006-02-14 22:04:36","2006-02-15 18:27:20"
d50726f1-a37c-4d64-9776-ca20b6c1c072,NATHANIEL,NULL,ADAM,NATHANIEL_ADAM,NATHANIEL.ADAM@sakilacustomer.org,f4e86ba3-07ce-45d1-955e-98d01d8d22e7,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d5567412-fd21-4ab3-af1a-1315bf6183e4,LEONARD,NULL,SCHOFIELD,LEONARD_SCHOFIELD,LEONARD.SCHOFIELD@sakilacustomer.org,b440d5d3-29e4-408b-b770-9b1a6ec821f9,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d56dcf47-b4f1-47d5-bd50-040fa2bccc31,LOUIS,NULL,LEONE,LOUIS_LEONE,LOUIS.LEONE@sakilacustomer.org,1190b1e8-2cbe-4720-98b1-57d7e0f0e098,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d58b7648-3aed-411a-a425-a808d886729f,JESUS,NULL,MCCARTNEY,JESUS_MCCARTNEY,JESUS.MCCARTNEY@sakilacustomer.org,d3a5e911-af1b-4adf-bb66-d1f7d08de623,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d5b93408-5d1a-410e-9db2-7c390114970e,RITA,NULL,GRAHAM,RITA_GRAHAM,RITA.GRAHAM@sakilacustomer.org,1ba49bb8-d46e-4d33-917a-803cd12c562c,"2006-02-14 22:04:36","2006-02-15 18:27:20"
d5bc71cd-5ac8-450d-8147-fc1065a16980,IVAN,NULL,CROMWELL,IVAN_CROMWELL,IVAN.CROMWELL@sakilacustomer.org,fcaea1b8-416f-4316-bb86-6ec2456bfca2,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d73e2656-cf4b-4923-b278-4e42b0f715ab,BESSIE,NULL,MORRISON,BESSIE_MORRISON,BESSIE.MORRISON@sakilacustomer.org,6b4fdbb8-4f97-42b9-a807-9a815bc7af97,"2006-02-14 22:04:36","2006-02-15 18:27:20"
d749ebc2-0738-4f92-a3e3-9f86c0fb8e9c,PHILLIP,NULL,HOLM,PHILLIP_HOLM,PHILLIP.HOLM@sakilacustomer.org,c3154288-3cb2-4b8b-bba1-382f80b7b303,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d80a8f1c-4dde-4058-b119-734f16aecabc,ALVIN,NULL,DELOACH,ALVIN_DELOACH,ALVIN.DELOACH@sakilacustomer.org,a2371717-4e0e-414c-a458-266d1592a415,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d834cbd2-9cb1-4da7-9a57-f0229a350f3c,THEODORE,NULL,CULP,THEODORE_CULP,THEODORE.CULP@sakilacustomer.org,1c2ca2d8-f9d6-45aa-a118-4a59a48e5717,"2006-02-14 22:04:37","2006-02-15 18:27:20"
d85fa225-0199-47e5-bc10-6adba76b9cbc,MARJORIE,NULL,TUCKER,MARJORIE_TUCKER,MARJORIE.TUCKER@sakilacustomer.org,0f812c81-6cc2-49ef-9cf7-577136f1e319,"2006-02-14 22:04:36","2006-02-15 18:27:20"
d8a4c6f7-57db-451a-abc9-56cdd8ccea0a,ARLENE,NULL,HARVEY,ARLENE_HARVEY,ARLENE.HARVEY@sakilacustomer.org,7ab8b5ee-98b6-484b-80d5-2f00e5f7ab56,"2006-02-14 22:04:36","2006-02-15 18:27:20"
d8cb6a3d-1524-45ee-858e-d618539413f9,VERA,NULL,MCCOY,VERA_MCCOY,VERA.MCCOY@sakilacustomer.org,4e68d0b6-7ed4-4909-bbcf-b4c6de426ccd,"2006-02-14 22:04:36","2006-02-15 18:27:20"
d9a855b3-7c49-4b62-8b10-f9d040f0316e,JULIE,NULL,SANCHEZ,JULIE_SANCHEZ,JULIE.SANCHEZ@sakilacustomer.org,bab9e1f3-f6ce-4da0-ba20-46067352117a,"2006-02-14 22:04:36","2006-02-15 18:27:20"
da314d47-da44-4275-b39f-5bf363837af6,HECTOR,NULL,POINDEXTER,HECTOR_POINDEXTER,HECTOR.POINDEXTER@sakilacustomer.org,011ba280-8e7b-46ea-b010-15b166321a7e,"2006-02-14 22:04:37","2006-02-15 18:27:20"
da43f654-1a68-4665-9acd-dc5fcf6e6de1,SCOTT,NULL,SHELLEY,SCOTT_SHELLEY,SCOTT.SHELLEY@sakilacustomer.org,704d08ac-96a9-43ae-9c13-149068b66118,"2006-02-14 22:04:37","2006-02-15 18:27:20"
da6c2bea-9096-4cda-aa15-f2d9588b6611,KIMBERLY,NULL,LEE,KIMBERLY_LEE,KIMBERLY.LEE@sakilacustomer.org,ef2092b2-a938-40dd-a4b4-6afc4cf3a5c1,"2006-02-14 22:04:36","2006-02-15 18:27:20"
da8a7f71-d7fd-454d-b6f7-11df0c02e90b,CHRISTY,NULL,VARGAS,CHRISTY_VARGAS,CHRISTY.VARGAS@sakilacustomer.org,471f6eba-5c8a-4a62-976a-5fd90fc1e061,"2006-02-14 22:04:36","2006-02-15 18:27:20"
da920dea-641f-40c0-8f71-122d442dd353,JORDAN,NULL,ARCHULETA,JORDAN_ARCHULETA,JORDAN.ARCHULETA@sakilacustomer.org,898904de-dc35-4320-b67b-30e65acda816,"2006-02-14 22:04:37","2006-02-15 18:27:20"
daa735f8-7a64-4f9f-894a-08a8736e9154,NATHAN,NULL,RUNYON,NATHAN_RUNYON,NATHAN.RUNYON@sakilacustomer.org,02f5b8d3-170f-4fa3-bc01-477a3cbaba33,"2006-02-14 22:04:37","2006-02-15 18:27:20"
dbef8623-c69f-4d38-9248-d9dca4d86a5b,JO,NULL,FOWLER,JO_FOWLER,JO.FOWLER@sakilacustomer.org,614bda82-88f9-4cfb-829f-ad5d00dfd7eb,"2006-02-14 22:04:36","2006-02-15 18:27:20"
dc9530e2-659e-4e80-bd46-eac1f542622e,VINCENT,NULL,RALSTON,VINCENT_RALSTON,VINCENT.RALSTON@sakilacustomer.org,e7068e97-c5de-4eac-9c33-f8b956fd3ff9,"2006-02-14 22:04:37","2006-02-15 18:27:20"
dca15460-3957-4ecd-803b-df8b575b4490,JOAN,NULL,COOPER,JOAN_COOPER,JOAN.COOPER@sakilacustomer.org,f644a2f0-5859-4f0c-8449-6ff14b985ad4,"2006-02-14 22:04:36","2006-02-15 18:27:20"
dd66940d-538e-48a2-bf9f-64e57b3805b7,IAN,NULL,STILL,IAN_STILL,IAN.STILL@sakilacustomer.org,d3b5ba9e-a4d9-4877-8409-22bf039a0375,"2006-02-14 22:04:37","2006-02-15 18:27:20"
dd7a4538-7049-475b-9e3d-d048c56753d4,MELISSA,NULL,KING,MELISSA_KING,MELISSA.KING@sakilacustomer.org,3398955e-4728-4896-90b8-5205bf75e00f,"2006-02-14 22:04:36","2006-02-15 18:27:20"
dd8229c5-3e19-4a85-898f-19cc2f1ea600,FELIX,NULL,GAFFNEY,FELIX_GAFFNEY,FELIX.GAFFNEY@sakilacustomer.org,0d780257-4546-40b2-97d7-01962bcbdee0,"2006-02-14 22:04:37","2006-02-15 18:27:20"
dd8bb6d0-5b04-4e5f-8836-de8ce7617eb6,JEFFREY,NULL,SPEAR,JEFFREY_SPEAR,JEFFREY.SPEAR@sakilacustomer.org,5fbb27ea-fa6e-40bd-b0b3-693e9f14a9a4,"2006-02-14 22:04:37","2006-02-15 18:27:20"
de000c30-a618-4be3-88c9-d3527d8604c6,BRANDY,NULL,GRAVES,BRANDY_GRAVES,BRANDY.GRAVES@sakilacustomer.org,662bba08-7a76-48e2-a82c-acb53eb2fe89,"2006-02-14 22:04:37","2006-02-15 18:27:20"
de27370b-af7c-4fd0-8d3b-2d442cb902b5,KENNETH,NULL,GOODEN,KENNETH_GOODEN,KENNETH.GOODEN@sakilacustomer.org,3553c51b-314b-4db9-8913-6e3468619ec4,"2006-02-14 22:04:37","2006-02-15 18:27:20"
de39e040-2518-423b-85c5-4acddbe1bd71,TERRANCE,NULL,ROUSH,TERRANCE_ROUSH,TERRANCE.ROUSH@sakilacustomer.org,4a8e3441-db40-493d-b587-91889fe18565,"2006-02-14 22:04:37","2006-02-15 18:27:20"
de698130-ff9a-4c7a-841c-a38e114a26cb,TOMMY,NULL,COLLAZO,TOMMY_COLLAZO,TOMMY.COLLAZO@sakilacustomer.org,41cb8f9e-092a-4a56-bb79-b012aabc2a11,"2006-02-14 22:04:37","2006-02-15 18:27:20"
ded1e232-dbdc-41a2-896c-986aa22c82c0,MANUEL,NULL,MURRELL,MANUEL_MURRELL,MANUEL.MURRELL@sakilacustomer.org,f911bdf1-3613-428e-bd1e-0870feef0945,"2006-02-14 22:04:37","2006-02-15 18:27:20"
df06a9a6-3847-4143-a6ef-839294b4f5aa,CHESTER,NULL,BENNER,CHESTER_BENNER,CHESTER.BENNER@sakilacustomer.org,f3f45f67-12c5-451f-8e48-9c702589f3d2,"2006-02-14 22:04:37","2006-02-15 18:27:20"
df07a28f-84f6-4db0-af85-9ebf21ff5114,BETH,NULL,FRANKLIN,BETH_FRANKLIN,BETH.FRANKLIN@sakilacustomer.org,df29138e-7a95-4625-9f86-2e3464244f11,"2006-02-14 22:04:36","2006-02-15 18:27:20"
df630285-81f7-4225-9329-d0a5bbfcc196,RAFAEL,NULL,ABNEY,RAFAEL_ABNEY,RAFAEL.ABNEY@sakilacustomer.org,5ffc45b3-e20c-4621-b540-de04fdcc739f,"2006-02-14 22:04:37","2006-02-15 18:27:20"
e0137f50-7528-4056-a46f-45fb1045035c,BERNICE,NULL,WILLIS,BERNICE_WILLIS,BERNICE.WILLIS@sakilacustomer.org,9017e0dc-1dcb-4d39-bcf6-533ca9a59c51,"2006-02-14 22:04:36","2006-02-15 18:27:20"
e1d2075d-92a2-4a0f-9fb1-b59215d99dd9,ROY,NULL,WHITING,ROY_WHITING,ROY.WHITING@sakilacustomer.org,4c9a2e5f-6ea4-4761-b0c1-6877e6522397,"2006-02-14 22:04:37","2006-02-15 18:27:20"
e1e7dd50-826b-4a0b-a702-b6d0a69abfe8,MAURICE,NULL,CRAWLEY,MAURICE_CRAWLEY,MAURICE.CRAWLEY@sakilacustomer.org,ee3bed71-11f7-4f06-8813-7b7b8f55e542,"2006-02-14 22:04:37","2006-02-15 18:27:20"
e2045d42-7cd5-4580-a6af-1e3f021083fd,CINDY,NULL,FISHER,CINDY_FISHER,CINDY.FISHER@sakilacustomer.org,b3cfc535-f9aa-435f-ac3b-9ca9560c1844,"2006-02-14 22:04:36","2006-02-15 18:27:20"
e2386719-6b15-4760-80ea-e321212df222,LOUISE,NULL,JENKINS,LOUISE_JENKINS,LOUISE.JENKINS@sakilacustomer.org,7acfe3ac-5dcf-42a3-8541-19e0c91d75fb,"2006-02-14 22:04:36","2006-02-15 18:27:20"
e357e00c-e15e-4f51-8aae-e4d980b3d2a9,JUNE,NULL,CARROLL,JUNE_CARROLL,JUNE.CARROLL@sakilacustomer.org,dad4c253-4825-4ae3-9e00-0e61579d130c,"2006-02-14 22:04:36","2006-02-15 18:27:20"
e3a91ac6-cb56-4f31-a140-d2f7ecd5705c,PHYLLIS,NULL,FOSTER,PHYLLIS_FOSTER,PHYLLIS.FOSTER@sakilacustomer.org,cfa3c162-94b3-43ac-9ae7-e0c40120983e,"2006-02-14 22:04:36","2006-02-15 18:27:20"
e3ad50e8-15c2-4b8c-825a-a09dc7344aba,MIKE,NULL,WAY,MIKE_WAY,MIKE.WAY@sakilacustomer.org,ac8d8169-68d5-4964-a882-3d8265d68378,"2006-02-14 22:04:37","2006-02-15 18:27:20"
e437b7a3-57b0-4c7f-9ebc-7868a579ce72,DARRYL,NULL,ASHCRAFT,DARRYL_ASHCRAFT,DARRYL.ASHCRAFT@sakilacustomer.org,7193929b-a9a8-4a16-ae0e-0c56afe3e021,"2006-02-14 22:04:37","2006-02-15 18:27:20"
e438e2ac-2936-41e6-a13d-a6050dc89810,CONSTANCE,NULL,REID,CONSTANCE_REID,CONSTANCE.REID@sakilacustomer.org,1d3f4069-194a-4446-9f54-48d6aa5cdf18,"2006-02-14 22:04:36","2006-02-15 18:27:20"
e488b035-03e3-44ac-8673-41b0524e6d5c,RICK,NULL,MATTOX,RICK_MATTOX,RICK.MATTOX@sakilacustomer.org,0f72fec4-a1f3-4bb6-81fe-b63760159691,"2006-02-14 22:04:37","2006-02-15 18:27:20"
e4a423e1-d3a4-48ca-bb3c-2d1fef6f2879,CAROL,NULL,GARCIA,CAROL_GARCIA,CAROL.GARCIA@sakilacustomer.org,fa222172-0e89-44e2-8b32-fb77f7aab0c9,"2006-02-14 22:04:36","2006-02-15 18:27:20"
e4befede-cb0a-4f1c-86a1-385c7006d41b,SHANNON,NULL,FREEMAN,SHANNON_FREEMAN,SHANNON.FREEMAN@sakilacustomer.org,2ce99de9-2b36-4460-b2ed-7fb7e7a61397,"2006-02-14 22:04:36","2006-02-15 18:27:20"
e4fb9ff2-4cfc-4abe-adf0-b37174b4b46d,VIOLET,NULL,RODRIQUEZ,VIOLET_RODRIQUEZ,VIOLET.RODRIQUEZ@sakilacustomer.org,8b1a8097-dd81-416f-af27-6eae46c88b63,"2006-02-14 22:04:37","2006-02-15 18:27:20"
e55e339e-4829-4b84-8351-c81d6aefc01d,KEITH,NULL,RICO,KEITH_RICO,KEITH.RICO@sakilacustomer.org,67162b88-0d06-4ec5-8826-4ad4b8a9254c,"2006-02-14 22:04:37","2006-02-15 18:27:20"
e62f78f3-269b-43cb-b153-4899f5134ec7,FRED,NULL,WHEAT,FRED_WHEAT,FRED.WHEAT@sakilacustomer.org,77937d57-35c6-4954-ad36-f00646e52fbf,"2006-02-14 22:04:37","2006-02-15 18:27:20"
e63dc0bf-1b68-4b17-9df7-766577871680,MIRIAM,NULL,MCKINNEY,MIRIAM_MCKINNEY,MIRIAM.MCKINNEY@sakilacustomer.org,1b21fa4d-35be-48fa-9f4c-1545a3739d9b,"2006-02-14 22:04:37","2006-02-15 18:27:20"
e670aecf-f730-47ce-8880-84fd1f7b5451,JUSTIN,NULL,NGO,JUSTIN_NGO,JUSTIN.NGO@sakilacustomer.org,9a101444-9d35-4072-967d-75db09ad6c4a,"2006-02-14 22:04:37","2006-02-15 18:27:20"
e6fa847c-e9c7-4805-800e-e899becc0d7a,TRACY,NULL,HERRMANN,TRACY_HERRMANN,TRACY.HERRMANN@sakilacustomer.org,612cddb4-112e-497c-966a-d90b2d01d683,"2006-02-14 22:04:37","2006-02-15 18:27:20"
